start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-11T19:29:23.356282,2020-05-11T19:29:27.428341,4.072059,11,1 8 9 1 11 6 1 2 11 0 0,1,2758,43,11,19,11.69329444
2020-05-11T19:29:28.124120,2020-05-11T19:40:40.051056,671.926936,11,11 0 3 11 7 5 1 5 9 6 6,1,110552,213,13,24,14.53904114
2020-05-11T19:41:31.983368,2020-05-11T19:41:34.566190,2.582822,11,0 4 11 8 3 2 9 6 11 6 10,1,856,19,5,16,10.02625976
2020-05-11T19:41:34.587476,2020-05-11T19:47:20.392226,345.80475,11,9 9 5 1 10 0 1 4 4 9 7,1,156357,145,15,24,14.46214401
2020-05-11T19:50:04.920614,2020-05-11T19:50:11.188796,6.268182,11,1 5 3 4 4 4 1 11 6 9 6,1,2602,125,11,20,10.3661975
2020-05-11T19:50:11.582131,2020-05-11T19:50:19.005736,7.423605,11,5 6 4 1 6 5 1 4 4 11 10,1,5796,111,7,19,10.98017172
2020-05-11T19:50:19.351245,2020-05-11T19:50:19.522878,0.171633,11,8 3 8 9 9 6 9 9 5 2 10,1,216,13,7,12,6.696873902
2020-05-11T19:50:19.532832,2020-05-11T19:50:19.762677,0.229845,11,1 1 10 5 8 4 2 0 4 7 6,1,292,11,7,11,6.807148468
2020-05-11T19:50:19.777782,2020-05-11T19:50:58.812004,39.034222,11,2 9 10 7 5 8 8 6 6 8 6,1,13396,351,15,22,13.97848119
2020-05-11T19:51:07.040530,2020-05-11T19:51:07.831413,0.790883,11,7 10 7 11 4 6 8 5 2 5 9,1,661,15,7,14,7.655040635
2020-05-11T19:51:07.885629,2020-05-11T19:51:20.237593,12.351964,11,2 1 10 10 6 5 4 4 9 11 2,1,4749,171,7,19,11.02488004
2020-05-11T19:51:20.457832,2020-05-11T19:52:44.859299,84.401467,11,1 5 9 6 11 1 2 0 2 6 10,1,33365,183,11,22,13.88136495
2020-05-11T19:52:54.450697,2020-05-11T19:52:59.566851,5.116154,11,10 6 10 7 3 2 5 4 0 2 5,1,2315,125,9,18,9.880419711
2020-05-11T19:53:00.007595,2020-05-11T19:53:06.325512,6.317917,11,1 3 1 6 4 0 8 5 9 8 5,1,3987,77,13,20,13.22003066
2020-05-11T19:53:08.651391,2020-05-11T19:53:08.914182,0.262791,11,1 5 9 10 6 10 11 11 11 0 4,1,226,103,9,11,7.632091551
2020-05-11T19:53:08.932948,2020-05-11T19:53:10.653680,1.720732,11,10 0 3 10 3 6 11 1 2 10 10,1,848,71,11,16,9.992899621
2020-05-11T19:53:10.801983,2020-05-11T19:53:24.987154,14.185171,12,7 4 0 7 4 2 3 6 8 6 5 4,1,7973,6,6,19,11.89702051
2020-05-11T19:53:25.763161,2020-05-11T19:53:34.127808,8.364647,12,10 6 6 5 6 10 2 3 5 5 2 9,1,5126,62,10,19,11.11020934
2020-05-11T19:53:34.934979,2020-05-11T20:04:41.101462,666.166483,12,4 1 8 10 7 2 4 7 4 6 9 1,0,200001,-1,-1,25,15.98875711
2020-05-11T20:05:21.375885,2020-05-11T20:06:09.493380,48.117495,12,5 5 5 9 2 6 1 9 8 5 5 8,1,20889,180,6,21,12.71306003
2020-05-11T20:06:10.751580,2020-05-11T20:14:16.955673,486.204093,12,5 8 9 0 2 11 10 0 5 6 10 9,1,108010,410,10,25,15.59835459
2020-05-11T20:14:51.958519,2020-05-11T20:15:32.711134,40.752615,12,6 9 4 7 0 4 6 1 4 4 8 8,1,15834,190,10,24,15.16707274
2020-05-11T20:15:35.336829,2020-05-11T20:15:36.994859,1.65803,12,11 0 0 10 1 2 10 10 10 2 11 4,1,784,104,10,14,8.079194301
2020-05-11T20:15:37.099864,2020-05-11T20:18:04.971360,147.871496,12,2 5 5 9 1 1 11 10 0 5 3 3,1,35553,82,10,27,15.48965844
2020-05-11T20:18:12.514346,2020-05-11T20:33:58.021938,945.507592,12,2 10 7 2 0 5 2 10 2 4 8 5,1,172017,220,14,24,14.78890186
2020-05-11T20:36:20.730195,2020-05-11T20:39:32.182152,191.451957,12,11 2 5 9 8 1 4 11 10 2 0 8,1,56556,86,10,24,14.58897835
2020-05-11T20:39:44.086628,2020-05-11T20:40:43.725356,59.638728,12,5 1 10 1 3 11 8 11 4 9 0 0,1,22496,362,12,22,12.37381404
2020-05-11T20:40:59.561150,2020-05-11T20:42:24.846417,85.285267,12,1 5 1 6 6 10 8 8 1 1 11 7,1,38491,46,14,23,13.42669686
2020-05-11T20:42:40.932128,2020-05-11T20:44:55.914948,134.98282,12,10 7 2 5 1 3 5 4 3 5 7 7,1,27090,116,14,21,12.62855262
2020-05-11T20:45:07.146213,2020-05-11T21:01:54.124397,1006.978184,12,11 7 8 4 1 11 0 1 5 4 9 0,0,200001,-1,-1,22,14.47019303
2020-05-11T21:02:26.392758,2020-05-11T21:03:10.512305,44.119547,12,3 2 10 6 1 0 5 9 9 0 10 3,1,20289,126,8,27,14.53083572
2020-05-11T21:03:12.350920,2020-05-11T21:05:01.971568,109.620648,12,7 0 9 6 8 10 3 10 6 7 4 4,1,47072,160,12,24,15.13414337
2020-05-11T21:05:18.451753,2020-05-11T21:06:53.794529,95.342776,12,1 11 1 4 0 9 1 8 1 11 1 1,1,43502,140,14,23,13.96058416
2020-05-11T21:07:26.025101,2020-05-11T21:10:11.247398,165.222297,12,3 3 11 0 2 2 6 1 0 1 1 9,1,41928,208,12,24,13.40886173
2020-05-11T21:10:21.761523,2020-05-11T21:10:53.474815,31.713292,12,1 0 10 3 10 9 1 8 4 5 5 8,1,16766,78,12,22,12.25316828
2020-05-11T21:10:59.726975,2020-05-11T21:15:05.836880,246.109905,12,7 5 9 7 2 5 10 7 5 7 4 2,1,71320,228,18,25,15.96389235
2020-05-11T21:17:07.872992,2020-05-11T21:17:36.922638,29.049646,13,10 0 10 0 4 11 6 7 11 4 2 7 11,1,8850,261,17,23,13.13016347
2020-05-11T21:17:42.520759,2020-05-11T21:19:22.380460,99.859701,13,8 10 1 0 1 11 0 9 0 4 4 11 3,1,25395,287,17,21,13.08880651
2020-05-11T21:19:45.409986,2020-05-11T21:31:53.669005,728.259019,13,1 8 6 2 7 4 1 8 8 10 5 8 5,1,125558,253,13,24,15.32717673
2020-05-11T21:33:44.768888,2020-05-11T21:34:15.836705,31.067817,13,8 8 4 4 7 8 3 3 11 6 4 7 4,1,17117,69,15,20,12.76413159
2020-05-11T21:34:26.275713,2020-05-11T21:37:52.189357,205.913644,13,1 0 11 10 2 10 2 0 10 1 2 5 8,1,36148,425,15,27,15.62913332
2020-05-11T21:38:14.909011,2020-05-11T21:42:04.392566,229.483555,13,0 11 0 8 6 11 9 1 5 9 9 0 1,1,66682,81,15,25,14.78183338
2020-05-11T21:43:01.986540,2020-05-11T21:44:32.958509,90.971969,13,5 6 1 2 10 7 4 6 6 9 2 2 1,1,25510,63,9,25,15.614358
2020-05-11T21:44:38.778616,2020-05-11T21:48:04.361015,205.582399,13,2 11 4 8 10 1 6 1 8 4 1 3 4,1,69665,175,11,26,14.79660329
2020-05-11T21:48:24.302261,2020-05-11T21:48:43.681318,19.379057,13,5 10 8 1 9 9 11 2 9 6 8 1 3,1,11352,121,13,23,13.38035183
2020-05-11T21:48:51.128153,2020-05-11T21:49:02.241658,11.113505,13,4 11 10 9 0 3 4 9 6 7 3 8 7,1,3047,271,13,19,11.18231453
2020-05-11T21:49:03.112423,2020-05-11T22:04:22.637364,919.524941,13,6 2 9 8 4 5 3 10 8 0 10 8 11,0,200001,-1,-1,24,14.33593684
2020-05-11T22:04:50.287791,2020-05-11T22:05:12.689636,22.401845,13,1 8 1 3 11 9 2 4 5 3 4 9 10,1,11467,59,13,23,12.01396087
2020-05-11T22:05:20.880259,2020-05-11T22:05:21.290120,0.409861,13,5 4 4 4 2 4 0 3 0 1 11 4 2,1,522,39,7,12,8.083016679
2020-05-11T22:05:21.384390,2020-05-11T22:05:31.603059,10.218669,13,0 11 3 5 1 0 1 5 3 7 7 0 11,1,3359,81,13,17,9.643216953
2020-05-11T22:05:32.306144,2020-05-11T22:05:32.755305,0.449161,13,8 7 6 1 5 1 6 4 9 2 2 11 2,1,494,97,9,12,7.152587519
2020-05-11T22:05:32.810833,2020-05-11T22:05:47.253516,14.442683,13,5 7 0 5 7 9 4 5 0 9 1 1 4,1,9525,49,13,21,12.11685896
2020-05-11T22:05:50.278107,2020-05-11T22:05:55.064146,4.786039,13,6 9 5 8 3 10 10 11 7 10 8 3 10,1,1793,163,9,17,10.05413858
2020-05-11T22:05:55.255051,2020-05-11T22:07:23.392978,88.137927,13,8 3 8 7 7 8 10 3 7 4 11 3 8,1,30573,201,9,24,14.69142734
2020-05-11T22:07:28.405552,2020-05-11T22:08:31.662151,63.256599,13,10 5 2 1 8 10 7 7 7 3 0 1 2,1,21581,353,9,23,13.12540984
2020-05-11T22:08:34.336518,2020-05-11T22:08:34.445150,0.108632,13,1 1 6 10 3 1 6 10 10 1 6 1 10,1,58,13,7,9,5.632703369
2020-05-11T22:08:34.451492,2020-05-11T22:12:41.471142,247.01965,14,8 4 6 11 11 7 7 11 6 2 10 9 5 0,1,90727,146,10,24,13.84746549
2020-05-11T22:13:02.116329,2020-05-11T22:13:05.391000,3.274671,14,7 6 6 4 2 9 1 10 9 0 5 9 4 0,1,3375,22,10,17,10.32950703
2020-05-11T22:13:05.965493,2020-05-11T22:21:21.094656,495.129163,14,8 0 2 3 7 10 7 4 11 3 0 4 0 3,1,150040,300,16,23,15.21853048
2020-05-11T22:24:40.600153,2020-05-11T22:25:19.341810,38.741657,14,5 3 0 5 4 1 1 8 6 5 4 0 10 10,1,10612,134,12,19,11.87194362
2020-05-11T22:25:22.012028,2020-05-11T22:36:32.130086,670.118058,14,9 5 9 2 2 4 1 3 5 9 1 4 1 1,0,200001,-1,-1,24,14.3974062
2020-05-11T22:37:03.586159,2020-05-11T22:37:07.473195,3.887036,14,2 1 3 6 10 0 7 9 10 1 4 9 2 10,1,1509,70,14,17,9.645864807
2020-05-11T22:37:07.784119,2020-05-11T22:38:55.550393,107.766274,14,2 11 2 0 0 7 3 3 8 1 10 7 7 9,1,36115,78,10,23,13.33742898
2020-05-11T22:39:01.728798,2020-05-11T22:42:41.281807,219.553009,14,11 10 10 9 9 1 10 9 4 9 6 5 0 9,1,43354,156,14,23,13.65947059
2020-05-11T22:43:09.296577,2020-05-11T22:44:35.935368,86.638791,14,9 4 3 4 4 2 1 5 1 3 10 2 5 0,1,28813,36,10,23,14.23089038
2020-05-11T22:44:40.812334,2020-05-11T22:49:39.615423,298.803089,14,0 7 11 1 4 11 7 6 10 5 1 5 6 4,1,46285,630,16,25,14.76949018
2020-05-11T22:50:33.968738,2020-05-11T22:54:42.338210,248.369472,14,1 11 2 0 11 9 1 9 5 6 6 3 10 8,1,64846,224,16,25,14.9519963
2020-05-11T22:55:40.588865,2020-05-11T22:55:59.015550,18.426685,14,4 9 1 8 8 5 6 7 4 11 4 11 0 8,1,13352,64,12,19,10.99035107
2020-05-11T22:56:04.331962,2020-05-11T22:56:06.613685,2.281723,14,2 6 11 4 3 6 3 11 1 1 4 2 11 2,1,1426,88,8,17,9.446119464
2020-05-11T22:56:06.733856,2020-05-11T22:56:06.743156,0.0093,14,6 3 2 1 8 3 11 0 7 6 9 9 0 7,1,9,4,4,4,2.975
2020-05-11T22:56:06.743857,2020-05-11T22:56:39.640892,32.897035,14,1 6 8 6 9 5 9 1 1 6 6 1 5 6,1,14049,328,8,21,13.45793296
2020-05-11T22:56:40.982492,2020-05-11T23:01:02.158236,261.175744,14,7 3 11 7 11 9 4 3 1 2 11 2 2 9,1,57945,72,10,23,14.04823258
2020-05-11T23:01:11.858799,2020-05-11T23:02:41.307861,89.449062,14,4 4 4 1 0 5 5 2 11 8 4 8 0 8,1,24985,152,14,24,14.38713822
2020-05-11T23:02:51.887944,2020-05-11T23:03:16.545422,24.657478,14,2 2 2 7 9 11 2 6 4 3 6 3 4 3,1,8845,48,8,21,12.34749275
2020-05-11T23:03:16.971817,2020-05-11T23:07:19.758126,242.786309,14,5 7 5 0 1 0 1 6 7 0 3 10 7 4,1,69877,146,12,24,14.3900078
2020-05-11T23:07:44.542158,2020-05-11T23:12:07.250774,262.708616,14,11 3 10 6 10 8 5 5 0 10 11 6 8 8,1,52262,168,12,24,14.25794804
2020-05-11T23:12:28.487598,2020-05-11T23:24:20.201671,711.714073,15,10 8 3 6 5 8 6 2 3 11 9 7 2 5 7,1,119698,221,17,26,15.32876601
2020-05-11T23:29:03.346366,2020-05-11T23:38:34.252840,570.906474,15,2 5 0 8 7 10 1 1 3 6 5 4 7 4 2,1,151331,535,11,26,15.01790076
2020-05-11T23:39:10.488341,2020-05-11T23:41:16.496887,126.008546,15,2 5 8 7 7 10 8 11 7 5 2 5 8 1 9,1,43853,37,19,22,13.09928382
2020-05-11T23:42:01.623183,2020-05-11T23:43:16.066689,74.443506,15,0 10 5 7 2 5 10 11 1 8 0 7 5 10 9,1,22555,149,13,24,14.17371187
2020-05-11T23:43:24.322358,2020-05-11T23:43:54.174158,29.8518,15,0 3 5 0 7 0 8 0 4 7 4 8 9 4 6,1,9299,67,15,22,12.93963577
2020-05-11T23:44:00.514346,2020-05-11T23:44:21.778885,21.264539,15,9 11 1 5 4 6 2 4 3 0 8 10 5 4 7,1,11971,143,11,21,13.27375518
2020-05-11T23:44:24.682751,2020-05-11T23:53:55.427775,570.745024,15,5 7 4 3 4 1 2 10 0 0 2 2 7 0 8,1,155832,139,17,23,14.49375501
2020-05-11T23:57:15.074059,2020-05-11T23:57:24.288270,9.214211,15,11 1 10 10 2 1 3 10 10 11 9 0 11 3 5,1,4396,37,11,20,12.29737832
2020-05-11T23:57:24.847287,2020-05-11T23:57:25.903531,1.056244,15,9 9 6 5 2 0 2 4 3 8 4 1 5 2 3,1,1038,43,9,15,8.940811791
2020-05-11T23:57:26.084221,2020-05-11T23:59:36.334013,130.249792,15,9 4 8 8 3 2 2 2 5 8 10 6 6 10 10,1,44606,91,13,23,13.59130597
2020-05-12T00:00:09.287387,2020-05-12T00:00:25.573484,16.286097,15,3 7 7 7 9 2 10 6 11 3 5 4 0 4 7,1,10448,143,13,18,10.82345375
2020-05-12T00:00:28.740526,2020-05-12T00:03:06.880677,158.140151,15,9 10 8 7 7 2 7 5 1 6 8 0 2 9 7,1,36400,127,13,26,15.34718875
2020-05-12T00:03:43.731975,2020-05-12T00:07:48.882723,245.150748,15,6 2 6 8 11 1 4 8 6 11 2 2 3 11 1,1,44439,299,9,23,14.00492641
2020-05-12T00:07:54.009215,2020-05-12T00:08:11.866074,17.856859,15,0 4 3 1 3 0 7 2 5 5 9 2 9 0 3,1,8275,83,9,21,11.66691696
2020-05-12T00:08:12.667827,2020-05-12T00:21:49.583796,816.915969,15,2 5 2 10 10 8 10 3 2 0 9 7 5 5 5,1,195006,297,17,23,15.50103294
2020-05-12T00:28:12.357663,2020-05-12T00:34:29.932852,377.575189,15,5 10 9 2 2 5 4 0 2 10 2 7 9 5 4,1,150954,261,13,24,14.3999083
2020-05-12T00:36:09.090908,2020-05-12T00:37:22.574376,73.483468,15,6 9 6 6 2 0 3 7 8 3 10 0 7 9 6,1,21657,123,15,25,15.18197268
2020-05-12T00:37:43.586105,2020-05-12T00:37:55.024030,11.437925,15,1 2 9 6 11 6 6 1 2 3 3 10 2 2 5,1,5299,175,9,24,11.4283723
2020-05-12T00:37:55.455536,2020-05-12T00:38:22.353417,26.897881,15,2 2 10 2 10 6 5 0 9 11 1 11 4 6 2,1,10844,149,13,22,14.09796368
2020-05-12T00:38:26.237608,2020-05-12T00:57:21.997659,1135.760051,15,7 10 11 3 1 10 2 0 11 4 2 2 10 3 1,1,199082,157,13,23,15.3019464
2020-05-12T00:59:55.443586,2020-05-12T01:02:00.965848,125.522262,16,11 7 2 9 6 6 2 3 6 9 6 3 8 0 1 5,1,49779,190,12,23,14.57550174
2020-05-12T01:02:16.396587,2020-05-12T01:05:11.951638,175.555051,16,0 9 11 1 8 7 6 2 11 11 6 1 10 2 1 0,1,48661,106,12,24,13.79415653
2020-05-12T01:05:32.737564,2020-05-12T01:06:01.383702,28.646138,16,8 7 7 10 5 7 3 5 9 5 8 10 9 1 0 3,1,13861,176,14,24,13.5379816
2020-05-12T01:06:10.552078,2020-05-12T01:06:12.292781,1.740703,16,11 6 8 10 0 3 2 7 7 7 11 9 2 0 11 2,1,853,140,10,14,8.668795154
2020-05-12T01:06:12.407940,2020-05-12T01:06:12.424064,0.016124,16,11 6 7 10 5 7 7 7 7 2 5 8 1 4 11 8,1,19,12,4,5,3.677419355
2020-05-12T01:06:12.425233,2020-05-12T01:11:24.152424,311.727191,16,3 0 5 4 9 10 6 9 5 10 3 8 10 11 0 2,1,53539,584,10,24,15.40262184
2020-05-12T01:11:37.505127,2020-05-12T01:13:33.380393,115.875266,16,8 4 8 8 7 4 1 4 11 10 2 4 7 9 9 9,1,39080,72,14,21,12.65190888
2020-05-12T01:13:53.211074,2020-05-12T01:22:37.788728,524.577654,16,10 11 10 0 1 9 9 2 9 4 0 0 2 2 10 10,1,168571,94,16,23,14.86043818
2020-05-12T01:25:22.468100,2020-05-12T01:28:07.543180,165.07508,16,9 9 6 2 7 2 3 2 1 1 8 8 9 1 11 8,1,51287,176,12,24,13.3822544
2020-05-12T01:28:25.629315,2020-05-12T01:28:26.855551,1.226236,16,8 8 11 6 2 7 4 6 2 5 6 8 1 11 4 7,1,1038,30,12,16,9.505861895
2020-05-12T01:28:27.032942,2020-05-12T01:30:26.567164,119.534222,16,0 4 6 7 5 8 9 4 2 10 11 7 0 4 5 8,1,60030,162,14,23,13.0527605
2020-05-12T01:31:20.305330,2020-05-12T01:32:06.664903,46.359573,16,6 7 3 11 0 4 9 7 7 11 8 7 5 2 4 8,1,9820,226,10,20,11.97078122
2020-05-12T01:32:08.108316,2020-05-12T01:43:38.709866,690.60155,16,8 9 5 5 9 2 9 1 0 2 0 11 4 8 3 0,1,168796,250,20,24,14.77190669
2020-05-12T01:48:44.870720,2020-05-12T01:56:01.596919,436.726199,16,0 11 11 0 11 4 4 11 4 3 2 7 6 5 6 6,1,135864,250,16,24,15.32855116
2020-05-12T01:59:08.817483,2020-05-12T02:11:00.491152,711.673669,16,10 0 7 7 11 4 7 0 0 2 11 3 2 1 10 7,0,200001,-1,-1,24,14.45135246
2020-05-12T02:11:35.525362,2020-05-12T02:16:05.438762,269.9134,16,9 5 4 8 0 3 1 9 7 3 0 4 9 6 2 9,1,63912,210,16,23,14.28862468
2020-05-12T02:17:23.429584,2020-05-12T02:27:13.228429,589.798845,16,8 0 5 4 3 8 4 4 7 2 4 7 10 3 3 10,1,119540,316,12,24,14.53969274
2020-05-12T02:28:15.726742,2020-05-12T02:37:56.675693,580.948951,16,3 6 5 5 10 2 0 4 5 0 1 0 9 6 6 4,0,200001,-1,-1,23,14.58341744
2020-05-12T02:38:26.638832,2020-05-12T02:39:17.104274,50.465442,16,2 3 1 11 1 1 1 2 11 11 2 10 11 10 1 0,1,20695,152,14,22,13.25701091
2020-05-12T02:39:29.211505,2020-05-12T02:44:04.763024,275.551519,16,6 9 5 3 6 8 8 5 9 11 9 7 7 11 4 1,1,82538,134,14,25,14.14629805
2020-05-12T02:45:02.344117,2020-05-12T02:48:00.825473,178.481356,17,7 2 7 8 5 3 11 11 11 10 10 1 5 7 5 4 9,1,51643,203,17,23,13.63425538
2020-05-12T02:48:50.106269,2020-05-12T02:49:43.283904,53.177635,17,11 2 7 3 10 10 3 3 11 1 6 4 8 1 9 9 7,1,28700,67,11,21,13.64177677
2020-05-12T02:49:52.712195,2020-05-12T02:52:04.867049,132.154854,17,8 0 8 6 7 4 8 1 2 5 10 10 11 10 0 0 8,1,50906,103,17,22,14.28010005
2020-05-12T02:53:11.562733,2020-05-12T03:00:50.749060,459.186327,17,2 9 6 11 1 4 5 7 3 1 5 0 11 1 0 8 5,1,123915,313,15,24,14.50005394
2020-05-12T03:02:54.741172,2020-05-12T03:03:06.153784,11.412612,17,3 4 8 0 1 6 11 6 10 5 10 5 2 7 4 1 11,1,5880,63,11,21,11.40880877
2020-05-12T03:03:07.463715,2020-05-12T03:07:53.742853,286.279138,17,5 6 3 1 1 11 4 1 9 10 2 9 10 6 5 0 1,1,91163,105,17,24,14.93613609
2020-05-12T03:09:39.906239,2020-05-12T03:18:03.938525,504.032286,17,8 7 6 4 2 2 6 2 0 5 1 9 5 0 9 5 4,1,90941,281,15,26,16.04383316
2020-05-12T03:20:40.247526,2020-05-12T03:31:35.135705,654.888179,17,0 2 5 2 1 8 8 3 5 6 2 7 8 8 1 6 5,1,139251,115,19,25,15.96854313
2020-05-12T03:37:05.073368,2020-05-12T03:39:03.591142,118.517774,17,4 7 4 9 1 2 10 0 11 6 5 6 1 11 6 1 5,1,47999,113,15,23,13.72555897
2020-05-12T03:39:47.827654,2020-05-12T03:42:47.201582,179.373928,17,8 5 4 2 6 10 0 7 11 6 6 6 10 7 8 7 5,1,50890,385,13,26,16.31819838
2020-05-12T03:43:40.692908,2020-05-12T03:49:01.464714,320.771806,17,10 5 9 9 4 4 2 0 7 3 5 5 2 4 3 6 11,1,111724,25,15,26,14.45726765
2020-05-12T03:50:31.270039,2020-05-12T03:51:39.478278,68.208239,17,8 3 1 9 9 8 7 0 7 3 6 9 1 8 5 5 0,1,26048,191,15,22,14.48551564
2020-05-12T03:52:02.996576,2020-05-12T03:54:47.225258,164.228682,17,4 8 5 10 7 10 1 10 11 6 4 5 7 8 0 8 5,1,41396,283,11,25,15.06968013
2020-05-12T03:54:59.890467,2020-05-12T03:55:00.335088,0.444621,17,5 2 11 9 6 1 3 0 1 6 7 5 10 0 0 10 2,1,257,117,7,11,7.020169608
2020-05-12T03:55:00.352104,2020-05-12T04:04:29.374253,569.022149,17,9 11 8 5 7 5 1 9 0 11 4 0 5 4 11 4 4,0,200001,-1,-1,25,15.59043441
2020-05-12T04:05:09.506176,2020-05-12T04:06:55.694888,106.188712,17,5 7 3 6 2 11 8 0 4 6 1 1 8 10 9 5 4,1,21563,411,11,25,14.90114808
2020-05-12T04:06:59.471442,2020-05-12T04:22:55.074749,955.603307,17,5 1 8 6 4 9 7 2 0 2 6 3 7 3 6 8 10,0,200001,-1,-1,23,14.5802501
2020-05-12T04:23:34.077284,2020-05-12T04:25:27.696262,113.618978,17,0 3 1 1 6 6 10 1 10 10 1 6 6 8 0 3 5,1,26623,63,11,25,14.79052858
2020-05-12T04:25:35.298776,2020-05-12T04:28:09.628138,154.329362,17,10 0 10 2 7 3 8 8 4 11 9 10 6 9 4 2 9,1,40752,265,15,24,14.40009517
2020-05-12T04:28:38.886992,2020-05-12T04:28:39.022232,0.13524,17,0 1 10 10 6 7 7 6 3 4 8 1 6 9 6 6 10,1,5,3,3,3,2.230769231
2020-05-12T04:28:39.023162,2020-05-12T04:30:27.245850,108.222688,18,2 1 0 7 10 9 1 1 6 6 1 0 2 4 4 7 3 6,1,70361,112,12,23,13.75397094
2020-05-12T04:31:00.882496,2020-05-12T04:31:42.040729,41.158233,18,5 8 5 9 2 4 9 5 5 8 0 10 8 9 7 3 4 11,1,18716,130,14,25,14.57546391
2020-05-12T04:31:51.996554,2020-05-12T04:31:54.259944,2.26339,18,0 0 2 9 10 8 3 2 11 2 7 5 5 8 7 0 9 7,1,955,222,8,17,9.642554726
2020-05-12T04:31:54.394970,2020-05-12T04:35:12.312579,197.917609,18,6 10 7 0 11 1 5 1 1 9 1 0 1 3 5 5 9 1,1,75612,336,10,24,14.51736357
2020-05-12T04:35:25.922240,2020-05-12T04:42:52.444934,446.522694,18,3 2 10 11 9 5 3 6 9 11 8 0 1 5 5 8 5 0,1,138065,112,16,25,15.50014629
2020-05-12T04:46:21.819515,2020-05-12T04:47:45.959603,84.140088,18,2 11 0 7 6 11 7 10 0 7 4 4 2 1 5 9 5 5,1,28506,64,10,23,13.41761606
2020-05-12T04:47:52.877575,2020-05-12T04:49:13.650133,80.772558,18,9 10 8 10 7 2 7 4 3 8 3 3 7 5 1 8 1 6,1,34297,14,10,24,15.3989593
2020-05-12T04:49:24.916047,2020-05-12T04:52:05.783345,160.867298,18,0 7 9 2 4 0 8 3 5 2 11 2 7 0 3 7 9 8,1,37728,370,18,25,14.96007209
2020-05-12T04:52:57.752002,2020-05-12T04:56:33.199693,215.447691,18,3 8 4 11 6 10 6 1 9 2 10 7 7 10 9 9 11 11,1,76162,58,12,23,13.9777759
2020-05-12T04:56:57.807279,2020-05-12T04:57:50.186578,52.379299,18,11 2 11 9 6 8 1 11 0 2 10 11 1 11 10 0 10 9,1,18187,202,12,24,12.30650846
2020-05-12T04:57:56.862213,2020-05-12T05:02:38.069517,281.207304,18,6 9 6 5 8 0 11 8 9 1 0 9 2 4 3 7 11 3,1,69008,224,14,24,13.70522764
2020-05-12T05:03:20.323087,2020-05-12T05:03:35.246817,14.92373,18,11 6 10 0 11 11 7 8 7 6 6 6 11 9 1 11 6 1,1,8300,110,14,21,11.64018548
2020-05-12T05:03:38.826694,2020-05-12T05:04:08.519669,29.692975,18,9 0 7 6 3 8 6 7 9 7 11 10 10 5 6 8 9 5,1,14417,84,16,24,14.84395763
2020-05-12T05:04:14.526876,2020-05-12T05:04:57.020876,42.494,18,10 5 7 6 6 2 1 6 8 8 4 2 3 3 3 4 1 5,1,23571,12,8,22,12.72686752
2020-05-12T05:04:59.260407,2020-05-12T05:04:59.681056,0.420649,18,8 11 3 2 5 5 5 2 9 11 2 1 5 5 10 6 4 2,1,253,56,10,11,6.764766839
2020-05-12T05:04:59.713500,2020-05-12T05:05:14.795256,15.081756,18,9 9 7 7 3 8 10 7 5 9 5 5 1 5 1 0 11 6,1,7808,140,18,20,12.43667475
2020-05-12T05:05:17.368608,2020-05-12T05:05:20.733583,3.364975,18,0 3 7 9 0 0 3 8 7 11 7 4 6 6 6 11 8 4,1,2093,114,10,17,10.1226632
2020-05-12T05:05:21.091920,2020-05-12T05:05:30.082093,8.990173,18,0 4 7 2 10 10 0 10 1 9 11 9 6 3 10 11 2 5,1,3961,216,14,18,11.70937539
2020-05-12T05:05:31.744468,2020-05-12T05:05:31.790406,0.045938,18,1 1 0 10 6 10 11 8 10 11 10 5 4 5 6 8 3 8,1,48,24,8,9,6.818852459
2020-05-12T05:05:31.796019,2020-05-12T05:05:34.855886,3.059867,18,0 1 11 1 3 4 11 11 10 0 10 9 2 10 6 10 9 6,1,2723,6,6,15,10.05862361
2020-05-12T05:05:35.027507,2020-05-12T05:20:05.411234,870.383727,19,2 3 8 0 5 9 11 10 5 8 5 2 10 3 11 1 0 10 6,1,141634,399,15,25,14.64029617
2020-05-12T05:22:27.679847,2020-05-12T05:22:36.523552,8.843705,19,10 8 6 5 3 1 2 0 2 5 1 10 6 11 1 10 8 6 11,1,3803,151,11,19,11.3761733
2020-05-12T05:22:37.417451,2020-05-12T05:26:10.198460,212.781009,19,9 6 2 2 0 4 11 3 0 2 11 6 8 6 8 9 9 9 4,1,54616,113,13,24,14.4495997
2020-05-12T05:26:40.579237,2020-05-12T05:34:34.721757,474.14252,19,0 1 0 5 7 10 3 1 8 4 7 5 5 5 8 4 9 0 3,1,141492,43,15,23,14.5771876
2020-05-12T05:36:30.660442,2020-05-12T05:42:35.499171,364.838729,19,6 6 9 1 3 8 6 2 1 11 8 8 5 1 8 6 9 8 3,1,107869,185,13,23,14.58459037
2020-05-12T05:43:42.120148,2020-05-12T05:44:42.332481,60.212333,19,10 6 2 1 6 10 3 5 10 5 2 11 2 3 5 2 10 11 4,1,29050,83,15,23,13.52436438
